agencyId,agencyName,uoaId,uoaName,line,description,payBank,titleCode,minRate,maxRate,numPositions,annualRate,
133,Equal Employment Practices Commission,001,Personal Services,1264,Adm Manager-Non-Mgrl From,D 133,1002C,53373,119841,1,120000
133,Equal Employment Practices Commission,001,Personal Services,1706,Community Coordinator,D 133,56058,52322,70810,2,117871
133,Equal Employment Practices Commission,001,Personal Services,1914,City Research Scientist,D 133,21744,55000,118597,1,77500
133,Equal Employment Practices Commission,001,Personal Services,2185,Executive Secretary (Equa,D 133,06691,34430,62926,1,39200
133,Equal Employment Practices Commission,001,Personal Services,2216,Community Associate,D 133,56057,37072,53788,1,52457
134,Civil Service Commission,001,Personal Services,1165,Counsel (City Civil Servi,D 134,06549,46343,150148,3,219893
134,Civil Service Commission,001,Personal Services,1270,Community Coordinator (Wi,D 134,56058,52322,70810,4,224057
136,Landmarks Preservation Comm.,001,Personal Services,1115,Landmarks Preservationist,D 136,92237,48194,77606,1,58366
136,Landmarks Preservation Comm.,001,Personal Services,1140,Chair-Landmarks Preservat,D 136,94485,49492,212614,2,251198
136,Landmarks Preservation Comm.,001,Personal Services,1142,Associate Staff Analyst,D 136,12627,57245,88649,2,135224
136,Landmarks Preservation Comm.,001,Personal Services,1170,Executive Director,D 136,94486,49492,212614,1,124384
136,Landmarks Preservation Comm.,001,Personal Services,1205,Administrative Landmarks,D 136,10034,49492,212614,2,203052
136,Landmarks Preservation Comm.,001,Personal Services,1215,Counsel (Landmarks,D 136,95882,49492,212614,1,130102
136,Landmarks Preservation Comm.,001,Personal Services,1221,Urban Archeologist,D 136,92248,51047,69581,2,138414
136,Landmarks Preservation Comm.,001,Personal Services,1228,Computer Specialist (Oper,D 136,13622,74300,100849,1,105000
136,Landmarks Preservation Comm.,001,Personal Services,1306,Administrative Landmarks,D 136,10034,49492,212614,3,230956
136,Landmarks Preservation Comm.,001,Personal Services,1310,Principal Administrative,D 136,10124,45978,75630,1,55266
136,Landmarks Preservation Comm.,001,Personal Services,1315,Landmarks Preservationist,D 136,92237,48194,77606,29,1592782
136,Landmarks Preservation Comm.,001,Personal Services,1316,Secretary to the Chairman,D 136,95888,57985,57985,1,72519
136,Landmarks Preservation Comm.,001,Personal Services,1317,Principal Administrative,D 136,10124,45978,75630,1,51075
136,Landmarks Preservation Comm.,001,Personal Services,1425,Staff Analyst,D 136,12626,45029,67459,1,53446
136,Landmarks Preservation Comm.,001,Personal Services,1471,Landmarks Preservationist,D 136,92237,48194,77606,1,54212
136,Landmarks Preservation Comm.,001,Personal Services,1615,Administrative Landmarks,D 136,10034,49492,212614,1,105921
136,Landmarks Preservation Comm.,001,Personal Services,1735,Community Associate,D 136,56057,37072,53788,1,38938
136,Landmarks Preservation Comm.,001,Personal Services,1915,*Attorney at Law,D 136,30085,61158,105712,1,77015
136,Landmarks Preservation Comm.,001,Personal Services,1992,Principal Administrative,D 136,10124,45978,75630,1,45978
136,Landmarks Preservation Comm.,001,Personal Services,3151,Landmarks Preservationist,D 136,92237,48194,77606,2,94282
136,Landmarks Preservation Comm.,001,Personal Services,4316,Legal Secretarial Assista,D 136,1022A,40497,75630,1,41073
136,Landmarks Preservation Comm.,001,Personal Services,4877,Administrative Staff Anal,D 136,10026,49492,212614,5,276817
156,Nyc Taxi and Limousine Comm,001,Personal Service,1110,Administrative Public Inf,D 156,10033,53373,212614,1,142515
156,Nyc Taxi and Limousine Comm,001,Personal Service,1115,Administrative Staff Anal,D 156,10026,49492,212614,20,2011670
156,Nyc Taxi and Limousine Comm,001,Personal Service,1126,Executive Agency Counsel,D 156,95005,49492,212614,1,112000
156,Nyc Taxi and Limousine Comm,001,Personal Service,1135,Principal Administrative,D 156,10124,45978,75630,19,1037815
156,Nyc Taxi and Limousine Comm,001,Personal Service,1141,Associate Public Informat,D 156,60816,36200,66848,1,62367
156,Nyc Taxi and Limousine Comm,001,Personal Service,1142,*Assistant Accountant,D 156,40505,39001,48857,55,2326182
156,Nyc Taxi and Limousine Comm,001,Personal Service,1145,Investigator,D 156,31105,40224,55848,5,237495
156,Nyc Taxi and Limousine Comm,001,Personal Service,1146,Associate Accountant,D 156,40517,54312,75555,3,195017
156,Nyc Taxi and Limousine Comm,001,Personal Service,1154,Associate Staff Analyst,D 156,12627,57245,88649,2,148610
156,Nyc Taxi and Limousine Comm,001,Personal Service,1155,Staff Analyst,D 156,12626,45029,67459,6,378148
156,Nyc Taxi and Limousine Comm,001,Personal Service,1156,Staff Analyst Trainee,D 156,12749,40869,49041,5,209000
156,Nyc Taxi and Limousine Comm,001,Personal Service,1160,Associate Taxi & Limousin,D 156,35143,46119,62554,11,658196
156,Nyc Taxi and Limousine Comm,001,Personal Service,1161,Associate Taxi & Limousin,D 156,35143,46119,62554,1,65000
156,Nyc Taxi and Limousine Comm,001,Personal Service,1175,Associate Taxi & Limousin,D 156,35143,46119,62554,53,2622445
156,Nyc Taxi and Limousine Comm,001,Personal Service,1190,Taxi and Limousine Inspec,D 156,35116,39205,48928,149,5630355
156,Nyc Taxi and Limousine Comm,001,Personal Service,1191,Taxi and Limousine Inspec,D 156,35116,39205,48928,13,516760
156,Nyc Taxi and Limousine Comm,001,Personal Service,1203,Research Assistant,D 156,60910,44048,57959,1,45978
156,Nyc Taxi and Limousine Comm,001,Personal Service,1205,Cashier,D 156,10605,35285,52966,7,278229
156,Nyc Taxi and Limousine Comm,001,Personal Service,1222,Secretary (Levels 1a 2a 3,D 156,10252,28588,52966,3,101235
156,Nyc Taxi and Limousine Comm,001,Personal Service,1262,Clerical Associate Most M,D 156,10251,20095,52966,1,45978
156,Nyc Taxi and Limousine Comm,001,Personal Service,1500,Agency Attorney,D 156,30087,61158,105712,2,184000
156,Nyc Taxi and Limousine Comm,001,Personal Service,1501,Agency Attorney,D 156,30087,61158,105712,21,1330271
156,Nyc Taxi and Limousine Comm,001,Personal Service,1550,Computer Systems Manager,D 156,10050,49492,212614,6,671495
156,Nyc Taxi and Limousine Comm,001,Personal Service,1600,Computer Specialist (Soft,D 156,13632,79462,115470,9,763425
156,Nyc Taxi and Limousine Comm,001,Personal Service,1802,Computer Associate (Techn,D 156,13611,49786,95189,1,49786
156,Nyc Taxi and Limousine Comm,001,Personal Service,1815,Certified Database Admini,D 156,13694,70641,111892,2,196903
156,Nyc Taxi and Limousine Comm,001,Personal Service,1821,Computer Aide-Non-Spvr,D 156,13620,39747,55553,1,37439
156,Nyc Taxi and Limousine Comm,001,Personal Service,1900,Clerical Associate,D 156,10251,20095,52966,32,1236408
156,Nyc Taxi and Limousine Comm,001,Personal Service,1901,Clerical Aide,D 156,10250,28588,34624,7,216524
156,Nyc Taxi and Limousine Comm,001,Personal Service,1903,Community Assistant,D 156,56056,31454,35573,23,681607
156,Nyc Taxi and Limousine Comm,001,Personal Service,1910,Associate Fingerprint Tec,D 156,71141,48989,56337,1,34640
156,Nyc Taxi and Limousine Comm,001,Personal Service,1920,Operations Communications,D 156,20271,34558,52219,3,116619
156,Nyc Taxi and Limousine Comm,001,Personal Service,2001,Assistant Purchasing Agen,D 156,12120,34312,44114,1,59199
156,Nyc Taxi and Limousine Comm,001,Personal Service,2005,Administrative Project Ma,D 156,83008,49492,212614,1,80000
156,Nyc Taxi and Limousine Comm,001,Personal Service,2009,Maintenance Worker,D 156,90698,33742,54581,2,107169
156,Nyc Taxi and Limousine Comm,001,Personal Service,2011,Administrative Procuremen,D 156,82976,49492,212614,1,87440
156,Nyc Taxi and Limousine Comm,001,Personal Service,2012,Supervisor of Stock Worke,D 156,12202,32145,73260,2,86137
156,Nyc Taxi and Limousine Comm,001,Personal Service,2016,Administratiive Taxi & Li,D 156,10079,49492,212614,7,700497
156,Nyc Taxi and Limousine Comm,001,Personal Service,3901,Community Associate,D 156,56057,37072,53788,2,154000
156,Nyc Taxi and Limousine Comm,001,Personal Service,4119,Clerical Aide,D 156,10250,28588,34624,6,325021
226,Commission on Human Rights,001,Personal Services,1250,Principal Administrative,D 226,10124,45978,75630,2,147057
226,Commission on Human Rights,001,Personal Services,1265,Computer Associate/operat,D 226,13621,44162,94528,1,49676
226,Commission on Human Rights,001,Personal Services,4100,Chairman Commission on Hu,D 226,12986,49492,212614,1,192198
226,Commission on Human Rights,001,Personal Services,4505,Deputy Commissioner for L,D 226,06489,49492,212614,1,182227
226,Commission on Human Rights,001,Personal Services,4620,Prinicipal Human Rights S,D 226,55077,67492,88295,1,79512
226,Commission on Human Rights,001,Personal Services,6025,Community Assistant,D 226,56056,31454,35573,1,31534
226,Commission on Human Rights,001,Personal Services,6077,Computer Specialist (Soft,D 226,13632,79462,115470,1,105830
226,Commission on Human Rights,001,Personal Services,6080,Administrative Public Inf,D 226,10033,53373,212614,1,105340
226,Commission on Human Rights,003,Community Develop P.s.,1120,Human Rights Specialist (,D 226,55016,47871,66075,1,62983
226,Commission on Human Rights,003,Community Develop P.s.,1151,Associate Human Rights Sp,D 226,55038,67492,88295,12,782136
226,Commission on Human Rights,003,Community Develop P.s.,1170,Human Rights Specialist,D 226,55016,47871,66075,13,627115
226,Commission on Human Rights,003,Community Develop P.s.,1215,Clerical Associate,D 226,10251,20095,52966,1,39641
226,Commission on Human Rights,003,Community Develop P.s.,1250,Principal Administrative,D 226,10124,45978,75630,1,64152
226,Commission on Human Rights,003,Community Develop P.s.,1305,Prinicipal Human Rights S,D 226,55077,67492,88295,3,176786
226,Commission on Human Rights,003,Community Develop P.s.,1312,Agency Attorney,D 226,30087,61158,105712,2,122266
226,Commission on Human Rights,003,Community Develop P.s.,1320,*Attorney at Law,D 226,30085,61158,105712,1,69085
226,Commission on Human Rights,003,Community Develop P.s.,1325,*Attorney at Law,D 226,30085,61158,105712,1,82938
226,Commission on Human Rights,003,Community Develop P.s.,1330,Agency Attorney,D 226,30087,61158,105712,11,605138
226,Commission on Human Rights,003,Community Develop P.s.,4340,Secretary (Levels 1a 2a 3,D 226,10252,28588,52966,1,39005
226,Commission on Human Rights,003,Community Develop P.s.,4505,Executive Director,D 226,10173,49492,212614,1,108160
226,Commission on Human Rights,003,Community Develop P.s.,4620,Community Associate,D 226,56057,37072,53788,4,173759
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1110,Commissioner of Community,D 261,95577,49492,212614,1,192198
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1206,Associate Staff Analyst,D 261,12627,57245,88649,7,572179
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1210,Admin Contract Specialist,D 261,10095,49492,212614,1,67600
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1250,Administrative Staff Anal,D 261,10026,49492,212614,5,589051
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1270,Executive Agency Counsel,D 261,95005,49492,212614,2,280000
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1272,Administrative Staff Anal,D 261,1002A,56937,88649,1,82808
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1277,Administrative Staff Anal,D 261,10026,49492,212614,27,2151344
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1300,Computer Systems Manager,D 261,10050,49492,212614,3,292428
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1301,Computer Specialist (Soft,D 261,13632,79462,115470,1,100967
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1302,Computer Specialist (Soft,D 261,13632,79462,115470,3,203000
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1303,Computer Systems Manager,D 261,10050,49492,212614,2,226878
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1333,Accountant,D 261,40510,44048,75555,6,306773
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1350,Computer Specialist (Soft,D 261,13632,79462,115470,13,1134984
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1375,Computer Specialist (Oper,D 261,13622,74300,100849,3,297572
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1453,Associate Staff Analyst,D 261,12627,57245,88649,2,141737
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1550,Administrative Manager,D 261,10025,49492,212614,1,120000
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1553,Principal Administrative,D 261,10124,45978,75630,4,225658
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1565,Administrative Accountant,D 261,10001,49492,212614,1,82850
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1566,Accountant,D 261,40510,44048,75555,1,59116
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1618,Principal Administrative,D 261,10124,45978,75630,10,534684
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1620,Computer Associate (Techn,D 261,13611,49786,95189,1,85965
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1680,Computer Associate (Softw,D 261,13631,64574,94528,1,80000
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1682,Management Auditor,D 261,40502,54312,82715,3,150983
260,Department of Youth & Community Dev,002,Executive and Administrative Mgmt PS,1685,Management Auditor,D 261,40502,54312,82715,3,256200
